id,screen_name,user_id,time,link,text,source,account_type,party,chamber,name,emotion_label,emotion_score,emotion_group
1347268253605908481,repcleaver,163570705,2021-01-07 19:45:57+00:00,https://www.twitter.com/repcleaver/statuses/1347268253605908481,"I agree with wholeheartedly. For the safety of the American people and our democracy, the President needs to be removed from office immediately. Whether that’s through the 25th amendment or impeachment, the process needs to begin today. BREAKING: Speaker Pelosi calls for VP Pence and the Cabinet to remove President Trump from office via the 25th Amendment, or another impeachment effort may be carried out by Democrats.",Twitter for iPhone,office,D,house,Emanuel Cleaver,approval,0.8716879487037659,joy
1347235265744674827,repcleaver,163570705,2021-01-07 17:34:52+00:00,https://www.twitter.com/repcleaver/statuses/1347235265744674827,"Today is a day for deep, honest reflection on how we have allowed ourselves to travel so far down this dangerous path. We must make a conscious decision to refuse the tribalistic tendencies, divisive dialogue, and fantastical fictions that enabled yesterday’s horror to occur. .: ""I think today we are sending out a signal that our democracy has been seriously weakened, and I am not only embarrassed — I am hurt to see what Americans are doing to Americans.""",Twitter Web App,office,D,house,Emanuel Cleaver,embarrassment,0.2713508605957031,moral
1347216961567121408,repcleaver,163570705,2021-01-07 16:22:08+00:00,https://www.twitter.com/repcleaver/statuses/1347216961567121408,"I want to thank everyone who reached out to express their concern yesterday. It was a shameful and embarrassing day for our nation, but we will not succumb to such despicable attacks on our democracy. We certified the results, and Joseph R. Biden Jr. will be the 46th President.",Twitter Web App,office,D,house,Emanuel Cleaver,embarrassment,0.49037283658981323,moral
1347315068669726727,repcohen,162069635,2021-01-07 22:51:58+00:00,https://www.twitter.com/RepCohen/statuses/1347315068669726727,"In the immortal words of , “He’s the worst person in the WORLD!” #25thAmendmentNow #CapitolRiots",Twitter Web App,office,D,house,Steve Cohen,annoyance,0.4275471270084381,anger
1347284800500097025,repcohen,162069635,2021-01-07 20:51:42+00:00,https://www.twitter.com/RepCohen/statuses/1347284800500097025,"If Trump had a horse, he would have made him Attorney General. He is Caligula. #25thAmendmentNow",Twitter Web App,office,D,house,Steve Cohen,neutral,0.9410892724990845,neutral
1347273305263374336,repcohen,162069635,2021-01-07 20:06:01+00:00,https://www.twitter.com/RepCohen/statuses/1347273305263374336,"Trump wanted to put on a show of horror and violence to distract from his #ElectoralCollege defeat so he could perch on his bed with McDonalds and enjoy the show. Meanwhile, the Capitol's sacked, people die, and thousands perish every day of the plague he never tried containing.",Twitter Web App,office,D,house,Steve Cohen,neutral,0.7319015264511108,neutral
1347249728673734657,repcohen,162069635,2021-01-07 18:32:20+00:00,https://www.twitter.com/RepCohen/statuses/1347249728673734657,“Fight” says girlfriend“it’s going to wild” says #Trump . Totally despicable elitist mega rich watch their pawns go to war. Ugly and vile . #TrumpCoupAttempt #TrumpCrimeFamily Start here Trump knew what was going on yesterday during the Terrorist attack. Here he is watching it live. Eric Junior thanks them for their support with #CapitolRiots #25thAmendmentNow,Twitter for iPhone,office,D,house,Steve Cohen,gratitude,0.8785595893859863,joy
1347246644505489408,repcohen,162069635,2021-01-07 18:20:05+00:00,https://www.twitter.com/RepCohen/statuses/1347246644505489408,"advisor and my friend Mike Rogers says #Trump mob is not the Republican Party. Sorry Mike but it started w Nixon’s southern strategy and Reagan at Neshoba County,Mississippi fair and put on steroids by Trump. The racist,angry cult followers are the base of Republicans.",Twitter for iPhone,office,D,house,Steve Cohen,remorse,0.6014134883880615,sadness
1347217243734736898,repcohen,162069635,2021-01-07 16:23:15+00:00,https://www.twitter.com/RepCohen/statuses/1347217243734736898,"Total planning failure. Resignation is the only honorable response. No second chances when the Congress is taken over , lives are lost, and Congressional lives are risked",Twitter for iPhone,office,D,house,Steve Cohen,disappointment,0.2836640477180481,sadness
1347096419149230080,repcohen,162069635,2021-01-07 08:23:08+00:00,https://www.twitter.com/Casey_J_Wooten/statuses/1346902905090150405,"RT Rep. Steve Cohen, a Tennessee Dem, yells to Republicans to ""call Trump, tell him to call off his revolutionary guard.""",Twitter Web App,office,D,house,Steve Cohen,neutral,0.940650999546051,neutral
1347072546085208064,repcohen,162069635,2021-01-07 06:48:17+00:00,https://www.twitter.com/RepCohen/statuses/1347072546085208064,Continental 48,Twitter for iPad,office,D,house,Steve Cohen,neutral,0.9695501327514648,neutral
1347071207947046913,repcohen,162069635,2021-01-07 06:42:58+00:00,https://www.twitter.com/RepCohen/statuses/1347071207947046913,"Great to hear from you.enjoy your podcasts.back in 2008 you made my day naming my opponent ,Nicki Tinker,the worst person in the world.I had no idea you were going to do that and was watching TV getting ready to go somewhere & there you were and it was just me&my cat.we loved it",Twitter for iPad,office,D,house,Steve Cohen,admiration,0.5872143507003784,joy
1347069768965251072,repcohen,162069635,2021-01-07 06:37:14+00:00,https://www.twitter.com/KeithOlbermann/statuses/1347069160308748288,RT Howdy ! So everybody just sent me this clip... hope you're well and enjoying surviving the coup'n'stuff...,Twitter for iPad,office,D,house,Steve Cohen,joy,0.6865358948707581,joy
1347317951402274816,repkaygranger,161743731,2021-01-07 23:03:26+00:00,https://www.twitter.com/RepKayGranger/statuses/1347317951402274816,"As the Lead Republican on the , I will ensure that the Committee will hold hearings to address the security breach.I pray the American people come together in the days ahead. They & our union are stronger than those who sought to betray the values we hold dear.",Twitter Web App,office,R,house,Kay Granger,caring,0.65101557970047,moral
1347317950559232006,repkaygranger,161743731,2021-01-07 23:03:26+00:00,https://www.twitter.com/RepKayGranger/statuses/1347317950559232006,"The attacks against Capitol Police Officers also represent an attack on every American’s right to safety. Many saw the siege on the Capitol unfold on the news, unaware of other threats addressed by U.S. Capitol Police, incl. the pipe bomb that forced me to evacuate my apartment.",Twitter Web App,office,R,house,Kay Granger,neutral,0.6147896647453308,neutral
1347317949774835719,repkaygranger,161743731,2021-01-07 23:03:25+00:00,https://www.twitter.com/RepKayGranger/statuses/1347317949774835719,"I condemn the violent actions that occurred yesterday at the U.S. Capitol, the world’s greatest symbol of democracy. An attack on the People’s House represents an attack on all Americans, and on the democratic process that defines our great republic.",Twitter Web App,office,R,house,Kay Granger,disapproval,0.2488209456205368,anger
1347166196253257730,repkaygranger,161743731,2021-01-07 13:00:24+00:00,https://www.twitter.com/TCPHtweets/statuses/1346604885643554818,"RT If you are looking for a #COVID19 testing location, please check out the site in southern Fort Worth. Register for the test at",Twitter Web App,office,R,house,Kay Granger,neutral,0.9055896401405334,neutral
1347321755908661250,gracenapolitano,161411080,2021-01-07 23:18:33+00:00,https://www.twitter.com/gracenapolitano/statuses/1347321755908661250,"President Trump remains a grave threat to our national security, our democracy, and our country. He must be removed from the office he is unworthy to occupy and unable to faithfully execute.",Twitter for iPhone,office,D,house,Grace Napolitano,disapproval,0.25116825103759766,anger
1347291452095811590,repalgreen,156333623,2021-01-07 21:18:08+00:00,https://www.twitter.com/RepAlGreen/statuses/1347291452095811590,,Twitter for iPhone,office,D,house,Al Green,neutral,0.9549601674079895,neutral
1347291450879467526,repalgreen,156333623,2021-01-07 21:18:08+00:00,https://www.twitter.com/RepAlGreen/statuses/1347291450879467526,#ImpeachmentIsNotDead,Twitter for iPhone,office,D,house,Al Green,neutral,0.9666024446487427,neutral
1347238645980393474,repalgreen,156333623,2021-01-07 17:48:18+00:00,https://www.twitter.com/RepAlGreen/statuses/1347238645980393474,ICYMI,Twitter for iPhone,office,D,house,Al Green,neutral,0.8932040333747864,neutral
1347166331494400006,repalgreen,156333623,2021-01-07 13:00:57+00:00,https://www.twitter.com/RepAlGreen/statuses/1347166331494400006,Tune in now!,Twitter Web App,office,D,house,Al Green,neutral,0.8943688869476318,neutral
1347297833708363778,repdavideprice,155669457,2021-01-07 21:43:29+00:00,https://www.twitter.com/RepDavidEPrice/statuses/1347297833708363778,I've signed onto two complementary impeachment resolutions:The 1st charges Trump for his call with the GA secretary of state to “find votes” & for abuse of power due to his role inciting the attempted coup at the Capitol. The 2nd charges Trump with incitement of insurrection.,Twitter Web App,office,D,house,David Price,neutral,0.8552170991897583,neutral
1347269867410493440,repdavideprice,155669457,2021-01-07 19:52:22+00:00,https://www.twitter.com/RepDavidEPrice/statuses/1347269867410493440,I'm calling on Pence to invoke the 25th amendment in order to immediately remove President Trump from office:,Twitter Web App,office,D,house,David Price,neutral,0.8567541837692261,neutral
1347190134849081349,repdavideprice,155669457,2021-01-07 14:35:32+00:00,https://www.twitter.com/RepDavidEPrice/statuses/1347190134849081349,My statement on the Republican efforts to overturn the election results during the presidential election certification vote and the resulting attempted coup by an unruly mob of Trump supporters:,Twitter Web App,office,D,house,David Price,neutral,0.9556886553764343,neutral
1347329948177018882,replloyddoggett,153944899,2021-01-07 23:51:06+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347329948177018882,NEW: A U.S. Capitol Police officer has died from yesterday’s riot. That makes five known deaths from Trump’s insurrection. We must have accountability.,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.36244291067123413,neutral
1347328847793029121,replloyddoggett,153944899,2021-01-07 23:46:44+00:00,https://www.twitter.com/momNblue/statuses/1347327859669544964,"RT Rep. Lloyd Doggett is the real deal from Texas, y’all. Leaders in our state CAN do the right thing. So watch & learn!#txlege I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.",Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.47363653779029846,neutral
1347327419728986114,replloyddoggett,153944899,2021-01-07 23:41:03+00:00,https://www.twitter.com/BritniBuell/statuses/1347322548216856577,RT Thankful for your representation!,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9899280667304993,joy
1347319473552945159,replloyddoggett,153944899,2021-01-07 23:09:29+00:00,https://www.twitter.com/its_mata/statuses/1347315437370007553,RT Thank you I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9752731323242188,joy
1347319379382456321,replloyddoggett,153944899,2021-01-07 23:09:06+00:00,https://www.twitter.com/JohnPicacio/statuses/1347315907438252033,RT My congressman. 💪🏽,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.7669336795806885,neutral
1347311657396166656,replloyddoggett,153944899,2021-01-07 22:38:25+00:00,https://www.twitter.com/segdirbb1/statuses/1347311171225985030,RT Thank you to my Rep. Lloyd Doggett for working to rid America of it's worst President. #ImpeachTrumpNow I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter for iPhone,office,D,house,Lloyd Doggett,gratitude,0.9437361359596252,joy
1347308871321350146,replloyddoggett,153944899,2021-01-07 22:27:21+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347280273323536384,"RT Those who surround the President lack the courage to seek his removal. The job is ours.The House should reconvene immediately to impeach this unfit, unhinged, seditious President. For our safety today and as a message to future would-be tyrants, we must demand accountability.",Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.5142612457275391,neutral
1347308732791877633,replloyddoggett,153944899,2021-01-07 22:26:48+00:00,https://www.twitter.com/LulubugCosplay/statuses/1347308226300227586,"RT I've been a constituent of since I was a teen. I don't call the Austin district office often, but when I do, the people who answer the phone are kind and courteous. Thank you to whomever answered today for taking time to listen to my concerns.",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9811331629753113,joy
1347308588889477121,replloyddoggett,153944899,2021-01-07 22:26:14+00:00,https://www.twitter.com/cff1031/statuses/1347307359228620804,RT Thank you I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9752731323242188,joy
1347306766183378945,replloyddoggett,153944899,2021-01-07 22:18:59+00:00,https://www.twitter.com/jaciem/statuses/1347306620196425728,"RT Thank you, .Your constituents (including me!) can always count on you to do the honorable thing.",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.988739013671875,joy
1347306630350852097,replloyddoggett,153944899,2021-01-07 22:18:27+00:00,https://www.twitter.com/djrndmnoise/statuses/1347306401010487296,"RT Former Austinite here, thank you Representative Doggett.",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9866278767585754,joy
1347305873551597577,replloyddoggett,153944899,2021-01-07 22:15:26+00:00,https://www.twitter.com/TPRNews/statuses/1347305793117446144,RT Listen to the full interview here:,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.9442287087440491,neutral
1347305838873083907,replloyddoggett,153944899,2021-01-07 22:15:18+00:00,https://www.twitter.com/TPRNews/statuses/1347305791234183168,RT . spoke to about the insurrection yesterday at the Capitol. Listen to the full interview at (linked below).,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.928565502166748,neutral
1347305731201134601,replloyddoggett,153944899,2021-01-07 22:14:52+00:00,https://www.twitter.com/KirstenLHancock/statuses/1347305361208852480,RT My Congressman is standing up for justice. I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.43639326095581055,neutral
1347305075664969731,replloyddoggett,153944899,2021-01-07 22:12:16+00:00,https://www.twitter.com/RevDreads/statuses/1347304939366862852,RT My representative! Thank you! I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9762337803840637,joy
1347304935445159937,replloyddoggett,153944899,2021-01-07 22:11:42+00:00,https://www.twitter.com/gratefulTXgirl/statuses/1347302473099341828,RT A Texan we CAN be proud of! Thank you #ImpeachTrumpNow I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.7835886478424072,joy
1347304875797983239,replloyddoggett,153944899,2021-01-07 22:11:28+00:00,https://www.twitter.com/CharlieKBonner/statuses/1347302549204955137,RT Grateful as always to for his leadership. I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.7293167114257812,joy
1347304860518133762,replloyddoggett,153944899,2021-01-07 22:11:25+00:00,https://www.twitter.com/DeniseMSurvivor/statuses/1347302890122194946,RT Thank you Texas/we are lucky to have you representing us in DC.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9826516509056091,joy
1347304787231055873,replloyddoggett,153944899,2021-01-07 22:11:07+00:00,https://www.twitter.com/KeyroseLDO/statuses/1347303263734026244,"RT Well done, sir. I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.",Twitter Web App,office,D,house,Lloyd Doggett,admiration,0.49380549788475037,joy
1347302141443112961,replloyddoggett,153944899,2021-01-07 22:00:36+00:00,https://www.twitter.com/DNAKnot/statuses/1347301562012598273,"RT Thank you, sir! I am grateful and proud to be your constituent.",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9210551381111145,joy
1347301435562733569,replloyddoggett,153944899,2021-01-07 21:57:48+00:00,https://www.twitter.com/2HeartsWellness/statuses/1347301041092620294,"RT Thank you, . I'm one of your constituents and I am grateful that you are doing the right thing here.Thank you. When you do this, you are acting on behalf of and speaking for me, your constituent. Thank you.#SeditionHasConsequences",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9921392798423767,joy
1347300993197867010,replloyddoggett,153944899,2021-01-07 21:56:03+00:00,https://www.twitter.com/atx_paul/statuses/1347300762750214144,RT Way to go Lloyd!,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.7518994212150574,neutral
1347300348759830530,replloyddoggett,153944899,2021-01-07 21:53:29+00:00,https://www.twitter.com/Alex_Lara10/statuses/1347300289280241666,RT Thank you! You are a true patriot!,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9841248989105225,joy
1347300262545940481,replloyddoggett,153944899,2021-01-07 21:53:08+00:00,https://www.twitter.com/TheWeekendGourm/statuses/1347300165116448774,"RT Thank you for representing sane, patriotic Texans...sir!!",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9890716075897217,joy
1347300208397443074,replloyddoggett,153944899,2021-01-07 21:52:55+00:00,https://www.twitter.com/jeramyutgw/statuses/1347299508158390273,"RT Thank you, Congressman Doggett! Those who surround the President lack the courage to seek his removal. The job is ours.The House should reconvene immediately to impeach this unfit, unhinged, seditious President. For our safety today and as a message to future would-be tyrants, we must demand accountability.",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9456504583358765,joy
1347300190408110080,replloyddoggett,153944899,2021-01-07 21:52:51+00:00,https://www.twitter.com/turkpipkin/statuses/1347299583580377094,RT Lloyd Doggett is one of the greatest members of the House. He’s mad as hell and he’s not gonna take it anymore. And he is right. Trump has the codes and his staff clearly fears his actions. Impeach. I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,approval,0.4247760474681854,joy
1347300143494782976,replloyddoggett,153944899,2021-01-07 21:52:40+00:00,https://www.twitter.com/HeyFromTexas/statuses/1347300016671633409,RT Thank you . I am one of the lucky ones in Texas to be represented by you.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9895241856575012,joy
1347298977696407552,replloyddoggett,153944899,2021-01-07 21:48:02+00:00,https://www.twitter.com/AdamLeeTX7/statuses/1347298832804159488,RT thank you congressman doggett I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.973942220211029,joy
1347298762818002951,replloyddoggett,153944899,2021-01-07 21:47:11+00:00,https://www.twitter.com/CounselorCarol1/statuses/1347298529476288513,RT Thank you Rep Doggett. I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9744859337806702,joy
1347298720925278208,replloyddoggett,153944899,2021-01-07 21:47:01+00:00,https://www.twitter.com/rubyku/statuses/1347298602419412994,RT Thank you for doing the right thing.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9920388460159302,joy
1347298030211522562,replloyddoggett,153944899,2021-01-07 21:44:16+00:00,https://www.twitter.com/bcsteinhauser/statuses/1347297400222842885,RT Thank you for showing leadership for your constituents and the country while many other Texas representatives remain complicit in the breakdown of democracy and yesterday’s events. I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9587439894676208,joy
1347298013350342659,replloyddoggett,153944899,2021-01-07 21:44:12+00:00,https://www.twitter.com/waysideviolet/statuses/1347297785218002944,"RT Thank you, neighbor!",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9876041412353516,joy
1347297958170128384,replloyddoggett,153944899,2021-01-07 21:43:59+00:00,https://www.twitter.com/BRT_Austin/statuses/1347297876582543361,RT Thank you for this & all your good work.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9888008832931519,joy
1347297307021209603,replloyddoggett,153944899,2021-01-07 21:41:24+00:00,https://www.twitter.com/fox7austin/statuses/1347296904229646340,RT JUST IN: is the latest member of Congress to call for to be impeached and removed from office following yesterday's riot at the U.S. Capitol.,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.9243203997612,neutral
1347296399851982848,replloyddoggett,153944899,2021-01-07 21:37:47+00:00,https://www.twitter.com/bendingjustus/statuses/1347283698048245768,"RT 1309 down and 13 days to go (God willing) until #BidenHarrisInauguration: Called my Congressperson, to wish him continued safety after he and the rest of Congress were evacuated. Glad to hear that he and I agree that Congress should reconvene to #ImpeachTrumpNow",Twitter Web App,office,D,house,Lloyd Doggett,approval,0.46642816066741943,joy
1347295480636702720,replloyddoggett,153944899,2021-01-07 21:34:08+00:00,https://www.twitter.com/tacotako/statuses/1347286230468321280,"RT Absolutely, glad to have one rep who has sense. The cost of doing nothing is letting them get away with this, and they will do it again. We have a built in mechanism for a president who incites insurrection, and it needs to be used.",Twitter Web App,office,D,house,Lloyd Doggett,approval,0.6628475785255432,joy
1347295424101670915,replloyddoggett,153944899,2021-01-07 21:33:55+00:00,https://www.twitter.com/RebFef/statuses/1347286678671663106,"RT 100% Agreed Those who surround the President lack the courage to seek his removal. The job is ours.The House should reconvene immediately to impeach this unfit, unhinged, seditious President. For our safety today and as a message to future would-be tyrants, we must demand accountability.",Twitter Web App,office,D,house,Lloyd Doggett,approval,0.859722912311554,joy
1347295368288075777,replloyddoggett,153944899,2021-01-07 21:33:41+00:00,https://www.twitter.com/_stephsthoughts/statuses/1347288163564326915,"RT thank you Congressman for doing the right thing 🇺🇸 Those who surround the President lack the courage to seek his removal. The job is ours.The House should reconvene immediately to impeach this unfit, unhinged, seditious President. For our safety today and as a message to future would-be tyrants, we must demand accountability.",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9459307789802551,joy
1347295336621076480,replloyddoggett,153944899,2021-01-07 21:33:34+00:00,https://www.twitter.com/oi_u_there/statuses/1347291778144235525,RT Thank you I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9752731323242188,joy
1347295289128980480,replloyddoggett,153944899,2021-01-07 21:33:23+00:00,https://www.twitter.com/MalWGME/statuses/1347291790177693701,RT Impeachment officially on the line. I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.4459627866744995,neutral
1347295198473293826,replloyddoggett,153944899,2021-01-07 21:33:01+00:00,https://www.twitter.com/rxflores/statuses/1347292249378447371,RT Glad I’m your constituent!,Twitter Web App,office,D,house,Lloyd Doggett,joy,0.8342902064323425,joy
1347295173454290944,replloyddoggett,153944899,2021-01-07 21:32:55+00:00,https://www.twitter.com/willrdupree/statuses/1347292374104477702,"RT . , a Democrat from Austin, is sponsoring a resolution to impeach President #DonaldTrump. I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.",Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.6250246167182922,neutral
1347295031879733251,replloyddoggett,153944899,2021-01-07 21:32:21+00:00,https://www.twitter.com/dumpkopf/statuses/1347293697281568769,"RT Thank you , I will continue to proudly vote for you! I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9470568299293518,joy
1347294950262788097,replloyddoggett,153944899,2021-01-07 21:32:02+00:00,https://www.twitter.com/Salempurrs/statuses/1347293707398074368,RT Thank you Mr. Doggett. It’s been my honor to vote for you for many years. You represent the best of Texas!! I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9377925992012024,joy
1347294891378946053,replloyddoggett,153944899,2021-01-07 21:31:48+00:00,https://www.twitter.com/brianwheat/statuses/1347293924373749762,RT Thank you 🙌,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9875774383544922,joy
1347294783971209219,replloyddoggett,153944899,2021-01-07 21:31:22+00:00,https://www.twitter.com/BlueNativeTexa1/statuses/1347294245300920321,"RT Thank You, LLoyd!",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.9875805377960205,joy
1347294716967202816,replloyddoggett,153944899,2021-01-07 21:31:06+00:00,https://www.twitter.com/SexAndDonuts/statuses/1347294305497583623,RT Well HOT DOGGET #Texas love today I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.4835429787635803,neutral
1347291073379495942,replloyddoggett,153944899,2021-01-07 21:16:38+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347291073379495942,"Trump's remaining term is short, but the further damage he could inflict is incalculable. Having invited mob violence and anarchy, he must go. Now.",Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.7659870982170105,neutral
1347291006442610691,replloyddoggett,153944899,2021-01-07 21:16:22+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347291006442610691,I am a sponsor of this resolution to impeach President Trump for inciting a seditious attack on the Capitol and attempting to obstruct the election certification. Trump must be held accountable. American lives—and our democracy itself—are endangered every day that he holds power.,Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.3487502634525299,neutral
1347285602006405133,replloyddoggett,153944899,2021-01-07 20:54:53+00:00,https://www.twitter.com/MargaretDudley1/statuses/1347279785047818247,RT Thank you!,Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.988153874874115,joy
1347285571434123265,replloyddoggett,153944899,2021-01-07 20:54:46+00:00,https://www.twitter.com/natsmithtx/statuses/1347280823356162049,"RT Thank you, Congressman Doggett. Thankful to have one person representing me in Congress with good sense.",Twitter Web App,office,D,house,Lloyd Doggett,gratitude,0.992377519607544,joy
1347285565352386562,replloyddoggett,153944899,2021-01-07 20:54:44+00:00,https://www.twitter.com/DSchluss/statuses/1347280827156029441,"RT This constituent wholeheartedly agrees. Those who surround the President lack the courage to seek his removal. The job is ours.The House should reconvene immediately to impeach this unfit, unhinged, seditious President. For our safety today and as a message to future would-be tyrants, we must demand accountability.",Twitter Web App,office,D,house,Lloyd Doggett,approval,0.7907160520553589,joy
1347285474617012227,replloyddoggett,153944899,2021-01-07 20:54:23+00:00,https://www.twitter.com/dylanewells/statuses/1347280687439749129,"RT Rep. Lloyd Doggett (D-TX 35): Those who surround the President lack the courage to seek his removal. The job is ours.The House should reconvene immediately to impeach this unfit, unhinged, seditious President. For our safety today and as a message to future would-be tyrants, we must demand accountability.",Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.5270076990127563,neutral
1347280318722617346,replloyddoggett,153944899,2021-01-07 20:33:53+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347280318722617346,I applaud Speaker Pelosi’s call for action to remove Donald Trump before he does any more damage to our country. Every day that he remains in office he endangers our security.,Twitter Web App,office,D,house,Lloyd Doggett,admiration,0.5600846409797668,joy
1347280273323536384,replloyddoggett,153944899,2021-01-07 20:33:43+00:00,https://www.twitter.com/RepLloydDoggett/statuses/1347280273323536384,"Those who surround the President lack the courage to seek his removal. The job is ours.The House should reconvene immediately to impeach this unfit, unhinged, seditious President. For our safety today and as a message to future would-be tyrants, we must demand accountability.",Twitter Web App,office,D,house,Lloyd Doggett,neutral,0.45933997631073,neutral
