id,screen_name,user_id,time,link,text,source,account_type,party,chamber,name
1346502779125321728,repdonaldspress,1343968646050283522,2021-01-05 17:04:14+00:00,https://www.twitter.com/RepDonaldsPress/statuses/1346502779125321728,"Honored to serve the people of #FL19. Meet Congressman Byron Donalds, representing Florida's 19th Congressional District ⟶",Twitter for iPhone,office,R,house,Byron Donalds
1346457760012115972,repsteel,1343740146630451200,2021-01-05 14:05:20+00:00,https://www.twitter.com/RepSteel/statuses/1346457760012115972,I started my career in public service by fighting for #SmallBusinesses like my mom's who were hurt by burdensome government regulations. In Congress I'll keep supporting policies to help small businesses & our economy grow. ⬇️⬇️,Twitter Web App,office,R,house,Michelle Steel
1346570877673074688,repfranklin,1343664721384398849,2021-01-05 21:34:49+00:00,https://www.twitter.com/RepFranklin/statuses/1346570877673074688,"It is an honor to serve my country, and I’m excited for the opportunity to represent my home in Washington! Meet Congressman Scott Franklin, representing Florida’s 15th Congressional District ⟶",Twitter Web App,office,R,house,Scott Franklin
1346511314412253191,repfranklin,1343664721384398849,2021-01-05 17:38:08+00:00,https://www.twitter.com/RepFranklin/statuses/1346511314412253191,"In just one more example of “Rules for thee, but not for me,” Speaker Pelosi continues to model her hypocritical leadership style at every turn. Her utter disregard for COVID protocols established on her watch underscores her “win at all costs” mentality.",Twitter Web App,office,R,house,Scott Franklin
1346509171697590272,repmarymiller,1343656635907125250,2021-01-05 17:29:38+00:00,https://www.twitter.com/RepMaryMiller/statuses/1346509171697590272,Another promise kept by President Trump! Construction workers put up the 450th mile of 's border wall in the final days of December.,TweetDeck,office,R,house,Mary Miller
1346411618687660033,repmarymiller,1343656635907125250,2021-01-05 11:01:59+00:00,https://www.twitter.com/RepBoebert/statuses/1346213838866231296,RT How it started: How it’s going:,Twitter for Android,office,R,house,Mary Miller
1346411224741896192,repmarymiller,1343656635907125250,2021-01-05 11:00:25+00:00,https://www.twitter.com/RepMaryMiller/statuses/1346411224741896192,"Our rights must be protected, and our freedoms are what make America great. Proud to find others in Congress that feel the same way. Take a minute and follow . She is a freshman member and a new member of the !",Twitter for Android,office,R,house,Mary Miller
1346396685317124096,repmarymiller,1343656635907125250,2021-01-05 10:02:39+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1346226304757198850,RT Excited to serve alongside a record number of Republican women in the House!,Twitter for Android,office,R,house,Mary Miller
1346588666597150720,repstricklandwa,1343646545955213312,2021-01-05 22:45:31+00:00,https://www.twitter.com/NBCAsianAmerica/statuses/1346255481455697920,"RT ""I wanted to honor my mother. ... I knew that she'd be watching, and so I wanted her to see me wearing that, to honor my history and to honor her,"" Rep. Marilyn Strickland said.",Twitter Web App,office,D,house,Marilyn Strickland
1346587712879472643,repstricklandwa,1343646545955213312,2021-01-05 22:41:43+00:00,https://www.twitter.com/NBCNews/statuses/1346310484727894016,RT One of the first Korean Americans elected to Congress pays homage to her heritage during her swearing-in ceremony Sunday. -,Twitter Web App,office,D,house,Marilyn Strickland
1346584709820796929,repstricklandwa,1343646545955213312,2021-01-05 22:29:47+00:00,https://www.twitter.com/RepStricklandWA/statuses/1346584709820796929,"""As a woman of both Korean-American & African-American descent, it was deeply personal to wear my #hanbok, which not only symbolizes my heritage & honors my mother, but also serves as a larger testament to the importance of #diversity in our nation, state, & the People's House."" Democratic Rep. Marilyn Strickland is not only the first African American to represent Washington state in Congress, but she also is one of the first Korean American women to serve in the House in its 231-year history.",Twitter Web App,office,D,house,Marilyn Strickland
1346571018308083715,repstricklandwa,1343646545955213312,2021-01-05 21:35:23+00:00,https://www.twitter.com/RepStricklandWA/statuses/1346571018308083715,Trump's finalized a harmful new rule today that undermines science & the agency’s own mission to protect human health & the environment. The effects of toxic pollution are devastating. We cannot let this anti-science rule stand. #CensoredScience #ScienceNotSilence EPA finalizes a rule to limit the science used to craft public health safeguards,Twitter Web App,office,D,house,Marilyn Strickland
1346471850197454851,repstricklandwa,1343646545955213312,2021-01-05 15:01:19+00:00,https://www.twitter.com/RepStricklandWA/statuses/1346471850197454851,"Thank you ! Looking forward to working together to deliver for Washingtonians and #WA10 in the #117thCongress. #ForThePeople Thrilled to welcome my dear friend to Congress!Looking forward to continuing our work together to grow local jobs, help families and employers in the South Sound recover from this pandemic, and protect Puget Sound!",Twitter for iPhone,office,D,house,Marilyn Strickland
1346558719027535873,reptonygonzales,1343627416120532992,2021-01-05 20:46:31+00:00,https://www.twitter.com/RepTonyGonzales/statuses/1346558719027535873,"I voted in favor of the FedRAMP Authorization Act to improve & standardize cloud security across the federal government. This is a step in the right direction after the #SolarWinds hack, but a great deal of work remains to protect the U.S. from cyberattacks by Russia & China.",Twitter Web App,office,R,house,Ernest Gonzales
1346543417543819275,reptonygonzales,1343627416120532992,2021-01-05 19:45:42+00:00,https://www.twitter.com/RepTonyGonzales/statuses/1346543417543819275,"TX23, I work for YOU. To contact my office in Washington, D.C., please dial 202-225-4511. My staff and I are ready to assist.",Twitter for iPhone,office,R,house,Ernest Gonzales
1346475078322593792,reptonygonzales,1343627416120532992,2021-01-05 15:14:09+00:00,https://www.twitter.com/RepTonyGonzales/statuses/1346475078322593792,"Honored to be part of this incredible Freshman class of GOP Members. While we all come from different walks of life, we have one mission in mind: to advance conservative policies that will help the lives of the American people.",Twitter Web App,office,R,house,Ernest Gonzales
1346533834062503946,repnancymace,1343597700542038017,2021-01-05 19:07:38+00:00,https://www.twitter.com/RepNancyMace/statuses/1346533834062503946,So glad I have such a 'helpful' staff up here in DC. 😑😂#BlessYourHeart,Twitter for iPhone,office,R,house,Nancy Mace
1346527505780498436,repnancymace,1343597700542038017,2021-01-05 18:42:29+00:00,https://www.twitter.com/RepNancyMace/statuses/1346527505780498436,"WATCH: Chatted with about the importance of finding common ground, getting the #COVID19 vaccine to those who need it most, and ensuring those hurt by the economic shutdown get the help they need.Full interview here ➡️ #LowcountryFirst",Twitter Web App,office,R,house,Nancy Mace
1346493617200836608,repnancymace,1343597700542038017,2021-01-05 16:27:49+00:00,https://www.twitter.com/RepNancyMace/statuses/1346493617200836608,Shoutout to the House staffer who just saved me from the maze that is the Capitol tunnels 😅 #Day3,Twitter for iPhone,office,R,house,Nancy Mace
1346550834163830787,repmarienewman,1343578440977494018,2021-01-05 20:15:11+00:00,https://www.twitter.com/RepMarieNewman/statuses/1346550834163830787,"✔️Accessible✔️Affordable ✔️ReliableHats off to , & for launching this critical pilot in our south suburbs. Partnerships like this are necessary to build the world-class transit system our residents deserve.",Twitter for iPhone,office,D,house,Marie Newman
1346495460136144904,repmarienewman,1343578440977494018,2021-01-05 16:35:09+00:00,https://www.twitter.com/RepMarieNewman/statuses/1346495460136144904,"To my Republican colleagues, it's time to face the music. The American people chose to be the next President.I'm voting to certify the election results tomorrow because I took an oath this week to uphold our constitution. It's about time that the does too.",Twitter for iPhone,office,D,house,Marie Newman
1346495458886213634,repmarienewman,1343578440977494018,2021-01-05 16:35:08+00:00,https://www.twitter.com/RepMarieNewman/statuses/1346495458886213634,These objections by leaders not only lack a single shred of evidence but represent a dangerous assault on our democracy as members willingly attempt to ignore the will of millions of voters.,Twitter for iPhone,office,D,house,Marie Newman
1346477082910494722,repboebert,1342989756611907584,2021-01-05 15:22:07+00:00,https://www.twitter.com/RepBoebert/statuses/1346477082910494722,"I don’t go to work in an armored vehicle, I don’t have police escorts – I am my own security here and my most basic right is the right to defend myself.",Twitter for iPhone,office,R,house,Lauren Boebert
1346522764052746244,repronnyjackson,1341903465610686464,2021-01-05 18:23:38+00:00,https://www.twitter.com/RepRonnyJackson/statuses/1346522764052746244,"Mother, father, man, woman.Apparently these words are so bad we're not allowed to say them on the House Floor. What a JOKE!I voted NO on Pelosi’s bid for Speaker & her ridiculous House Rules. These radical socialists are completely out of touch with the American people!",Twitter for iPhone,office,R,house,Ronny Jackson
1346544496117473280,reppfluger,1341120751399809026,2021-01-05 19:50:00+00:00,https://www.twitter.com/RepPfluger/statuses/1346544496117473280,"Huge news for Texas and other border states today. Congrats to for successfully constructing 450 miles of border wall. Border security is a major concern for my constituents. We now have a stronger, more secure border. Promises kept! I'm proud to announce that we met our goal of constructing 450 miles of border wall system by the end of 2020.I am extremely proud of the men and women of and who helped us get to this important milestone.",Twitter Web App,office,R,house,August Pfluger
1346443696926040065,reppfluger,1341120751399809026,2021-01-05 13:09:27+00:00,https://www.twitter.com/RepPfluger/statuses/1346443696926040065,"I signed onto to this letter because Americans like us, who don’t have armored security, should have the right to bear arms and protect ourselves — whether at home or in the Capitol.",Twitter for iPhone,office,R,house,August Pfluger
1346443695395123207,reppfluger,1341120751399809026,2021-01-05 13:09:27+00:00,https://www.twitter.com/RepPfluger/statuses/1346443695395123207,"New Republicans in Congress had to remind at that the 2nd Amendment still applies in Washington, DC. Another win for 🇺🇸 How it started: How it’s going:",Twitter for iPhone,office,R,house,August Pfluger
1346462348073172995,repjerrycarl,1341091420439015424,2021-01-05 14:23:34+00:00,https://www.twitter.com/RepJerryCarl/statuses/1346462348073172995,"I’m proud to serve alongside so many conservative fighters in the #117thCongress! We are committed to our nation, rebuilding our economy, and restoring the American Dream for future generations. #ClassPhoto",Twitter for iPhone,office,R,house,Jerry Carl
1346559344012382208,repashleyhinson,1340783304304410625,2021-01-05 20:49:00+00:00,https://www.twitter.com/RepMeijer/statuses/1346547153175539719,"RT Thomas is right on all three points. Some hard truths that few want to acknowledge publicly:(1) If every Republican votes to disallow every Biden elector on January 6th, Biden will still be declared the winner by Congress. This is simple math, Democrats are in the majority and will vote to keep the Biden electors.",Twitter Web App,office,R,house,Ashley Hinson
1346546789118341126,repashleyhinson,1340783304304410625,2021-01-05 19:59:06+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1346546789118341126,"Really upsetting that Democrats are using prayer to pander. Amen is a Hebrew word that means “so it be.”John 16:23 ""On that day you will not question Me about anything. Amen, amen, I say to you, whatever you ask the Father in My name He will give you."" Cleaver: ""Awoman"" ending to prayer meant to recognize record number of women in Congress",Twitter for iPhone,office,R,house,Ashley Hinson
1346538719868837888,repashleyhinson,1340783304304410625,2021-01-05 19:27:02+00:00,https://www.twitter.com/HouseGOP/statuses/1346537899441979399,RT Nancy Pelosi and House Democrats are so desperate to enact their socialist agenda that they changed the House rules and decades of precedent to: ✖️ Silence the voices of millions of Americans✖️ Eliminate debate✖️ Stifle free speech✖️ Pave the way for the Green New Deal,Twitter Web App,office,R,house,Ashley Hinson
1346536464587366400,repashleyhinson,1340783304304410625,2021-01-05 19:18:05+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1346533322265157632,RT I joined several of my colleagues in sending the below letter to House Leadership ahead of the January 6th vote to certify the 2020 election results. My colleagues and I believe we should uphold the Constitution and respect states’ authority in the election process.,Twitter for iPhone,office,R,house,Ashley Hinson
1346533325385723904,repashleyhinson,1340783304304410625,2021-01-05 19:05:36+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1346533325385723904,"I will be a fierce supporter, as he has been, of tax cuts, responsible energy policy, & protecting life, among other conservative priorities that matter to Iowans.",Twitter Web App,office,R,house,Ashley Hinson
1346533324647501826,repashleyhinson,1340783304304410625,2021-01-05 19:05:36+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1346533324647501826,President Trump accomplished so much for Iowa & America. I will continue to advocate for the policies he championed that helped hardworking people.,Twitter Web App,office,R,house,Ashley Hinson
1346533322265157632,repashleyhinson,1340783304304410625,2021-01-05 19:05:36+00:00,https://www.twitter.com/RepAshleyHinson/statuses/1346533322265157632,I joined several of my colleagues in sending the below letter to House Leadership ahead of the January 6th vote to certify the 2020 election results. My colleagues and I believe we should uphold the Constitution and respect states’ authority in the election process.,Twitter Web App,office,R,house,Ashley Hinson
1346563896186970113,repbethvanduyne,1339633259349745670,2021-01-05 21:07:05+00:00,https://www.twitter.com/RepBethVanDuyne/statuses/1346563896186970113,"Thank you, ! Looking forward to working with you. 🇺🇸 More women than ever now serve in Congress, making this the most diverse Congress ever thanks in no small part to the historic success of GOP women in 2020! I’m so proud to be joined by #Texas’ second-ever female GOP Representative, !",Twitter for iPhone,office,R,house,Beth Van Duyne
1346563811185205248,repbethvanduyne,1339633259349745670,2021-01-05 21:06:45+00:00,https://www.twitter.com/RepBethVanDuyne/statuses/1346563811185205248,"Thank you, ! Looking forward to working with you. 🇺🇸",Twitter for iPhone,office,R,house,Beth Van Duyne
1346496578526306304,repbethvanduyne,1339633259349745670,2021-01-05 16:39:35+00:00,https://www.twitter.com/GOPLeader/statuses/1345715241880059905,RT Hey Nancy Pelosi: Our freshman class is bigger than yours.,Twitter for iPhone,office,R,house,Beth Van Duyne
1346470649326256133,repbethvanduyne,1339633259349745670,2021-01-05 14:56:33+00:00,https://www.twitter.com/RepBethVanDuyne/statuses/1346470649326256133,"I came to Washington to get things done for North Texas – NOT to debate ridiculous issues like whether gender terms should be banned from House Rules.And for the record, : mother, daughter, sister and aunt are titles I take great pride in.",Twitter for iPhone,office,R,house,Beth Van Duyne
1346580498806673410,repbarrymoore,1339006078688825344,2021-01-05 22:13:03+00:00,https://www.twitter.com/RepBarryMoore/statuses/1346580498806673410,"This isn’t just about fighting for .It’s about ensuring our elections are free, fair, and accurate. The American people deserve nothing less.#JAN6 #StopTheSteal",Twitter Web App,office,R,house,Felix Moore
1346562574465294337,repbarrymoore,1339006078688825344,2021-01-05 21:01:50+00:00,https://www.twitter.com/RepBarryMoore/statuses/1346562574465294337,"The great people of #AL02 sent me to Congress to represent their voice. I intend to make sure their vote counts, too.That’s why I’m joining the #JAN6 fight to #StopTheSteal.",Twitter Web App,office,R,house,Felix Moore
1346539698743873536,repbarrymoore,1339006078688825344,2021-01-05 19:30:56+00:00,https://www.twitter.com/RepBarryMoore/statuses/1346539698743873536,Tomorrow we fight for millions of Americans to make sure they voice counts. Catch me on for more,Twitter for iPhone,office,R,house,Felix Moore
1346513754645811200,repbarrymoore,1339006078688825344,2021-01-05 17:47:50+00:00,https://www.twitter.com/RepBarryMoore/statuses/1346513754645811200,ICYMI: Just joined to discuss tomorrow’s fight for election integrity.We must investigate these troubling irregularities & ensure every vote was properly counted.,Twitter for iPhone,office,R,house,Felix Moore
1346467019428929536,repbarrymoore,1339006078688825344,2021-01-05 14:42:08+00:00,https://www.twitter.com/RepBarryMoore/statuses/1346467019428929536,"I ran for Congress to uphold our Constitution & fight for the right to bear arms. I just didn’t know I’d be fighting for the rights for Members of Congress to do the same in the U.S. Capitol. When Democrats tried to stop us from exercising those rights, we fought back & won! 🇺🇸 I ran for Congress and took an oath to support and defend the Constitution.That fight began in earnest as Democrats attempted to stop Members of Congress from exercising their Second Amendment rights.I led 82 of my colleagues in fighting back and today we won! #2A",Twitter for iPhone,office,R,house,Felix Moore
1346535664230281216,repkmanning,1337115670161608712,2021-01-05 19:14:54+00:00,https://www.twitter.com/RepKManning/statuses/1346535664230281216,"I'm proud to report that I've been named to and Committees! I look forward to working with my colleagues on both committees to build our country and our relationships around the world back, better and stronger than before.",Twitter Web App,office,D,house,Kathy Manning
1346563573842120707,repmeijer,1334164871420796928,2021-01-05 21:05:48+00:00,https://www.twitter.com/RepMeijer/statuses/1346563573842120707,"I want to see our election process tightened. I want to see the bipartisan reforms of the 2005 Carter Commission implemented. We can’t allow room for process failure or fraud allegations, but we can’t do any of that if we set the precedent that Congress chooses the President. 5/5",Twitter for iPhone,office,R,house,Peter Meijer
1346563572877434894,repmeijer,1334164871420796928,2021-01-05 21:05:48+00:00,https://www.twitter.com/RepMeijer/statuses/1346563572877434894,"Plus it’s not logical that EC challengers are okay with non-legislative voting changes in TX, FL, OH, NC, MT, OH, etc but take issue with GA, PA, AZ, MI, WI. Bottom line: Congress’ job is to certify the electors states sent, not question whether they’re ones we wish they sent 4/5",Twitter for iPhone,office,R,house,Peter Meijer
1346563571883368455,repmeijer,1334164871420796928,2021-01-05 21:05:48+00:00,https://www.twitter.com/RepMeijer/statuses/1346563571883368455,"Important to note that arguments against certification tomorrow are not being made on fraud allegations, but process: that election changes by non-legislative bodies are unconstitutional. From the Electoral Count Act of 1887 to Dec WI ruling, this argument has been rejected. 3/5",Twitter for iPhone,office,R,house,Peter Meijer
1346563570876751874,repmeijer,1334164871420796928,2021-01-05 21:05:47+00:00,https://www.twitter.com/RepMeijer/statuses/1346563570876751874,"First thing did when the Dems took over the House last Congress was try to federalize elections with HR1. Does GOP want universal mail-in ballots, destruction of the Electoral College, and SF/LA/NYC/Chicago deciding who is president? Bc that’s where this leads. 2/5",Twitter for iPhone,office,R,house,Peter Meijer
1346563568502775809,repmeijer,1334164871420796928,2021-01-05 21:05:47+00:00,https://www.twitter.com/RepMeijer/statuses/1346563568502775809,Today I joined several of my Republican colleagues in a letter to House Leadership ahead of the January 6th vote to certify the Electoral College. My colleagues and I believe we must uphold the Constitution and respect states’ authority in the election process. 1/5,Twitter for iPhone,office,R,house,Peter Meijer
1346547153175539719,repmeijer,1334164871420796928,2021-01-05 20:00:33+00:00,https://www.twitter.com/RepMeijer/statuses/1346547153175539719,"Thomas is right on all three points. Some hard truths that few want to acknowledge publicly:(1) If every Republican votes to disallow every Biden elector on January 6th, Biden will still be declared the winner by Congress. This is simple math, Democrats are in the majority and will vote to keep the Biden electors.",Twitter for iPhone,office,R,house,Peter Meijer
1346482213513256973,repmeijer,1334164871420796928,2021-01-05 15:42:30+00:00,https://www.twitter.com/RepMeijer/statuses/1346482213513256973,"Looking forward to working with you both! Great to welcome and to the Michigan delegation. They’ll serve the good folks of Michigan well, and I look forward to working with them on a number of priorities important to Michigan and the USA. Let’s get to work! #MI06 #MI03 #MI10",Twitter for iPhone,office,R,house,Peter Meijer
1346508483433213954,repauchincloss,1330278736554582016,2021-01-05 17:26:54+00:00,https://www.twitter.com/RepAuchincloss/statuses/1346508483433213954,"Yesterday, I hosted a virtual tour of my DC office, introduced some of my new team, and answered questions from constituents. In case you missed it, the whole virtual open house can be watched here:",Twitter for iPhone,office,D,house,Jake Auchincloss
1346568655191089153,senmarkkelly,1324926274888888320,2021-01-05 21:26:00+00:00,https://www.twitter.com/ASUBiodesign/statuses/1345909763259789313,"RT Free #Covid19 saliva testing, 1/2-1/17 throughout Arizona in partnership w/:✅Use agency code SALIVATEST✅Results typically < 48hrs✅Ages 5+✅Drive-thru/walk-up avail depending on location✅Arrive on time w/QR code (no ID req)Register:",Twitter Web App,office,D,senate,Mark Kelly
